2310 7 19 0
CEMENT 74.0000000000 64.0000000000 9.0000000000 0.0000000000 0.0000000000 1.8333327000 1.2064646000 2.0000000000 1.1155467000 56.5925940000 49.6666680000 71.0000000000 49.1111100000 -20.7777790000 43.2222200000 -22.4444450000 71.0000000000 0.3130033000 -2.0671675000 
CEMENT 48.0000000000 139.0000000000 9.0000000000 0.0000000000 0.0000000000 2.4444447000 1.6821502000 1.8333340000 1.0488090000 48.2222200000 42.5555570000 60.4444430000 41.6666680000 -17.0000000000 36.6666680000 -19.6666660000 60.4444430000 0.3108182000 -2.0442379000 
CEMENT 153.0000000000 116.0000000000 9.0000000000 0.0000000000 0.0000000000 3.2777777000 2.4713163000 1.1111107000 0.8344438000 29.4444450000 25.0000000000 38.3333360000 25.0000000000 -13.3333330000 26.6666660000 -13.3333330000 38.3333360000 0.3557558400 -2.0907812000 
CEMENT 67.0000000000 34.0000000000 9.0000000000 0.0000000000 0.0000000000 1.1111113000 1.2232314000 0.5555560000 0.5837306000 54.2592600000 46.2222200000 70.3333360000 46.2222200000 -24.1111100000 48.2222200000 -24.1111100000 70.3333360000 0.3474701300 -2.0945199000 
CEMENT 51.0000000000 64.0000000000 9.0000000000 0.0000000000 0.0000000000 17.5000000000 1.2064550000 0.6666673000 0.6992055000 40.0000000000 35.2222200000 50.1111100000 34.6666680000 -14.3333330000 30.3333340000 -16.0000000000 50.1111100000 0.3101014500 -2.0302690000 
CEMENT 97.0000000000 46.0000000000 9.0000000000 0.0000000000 0.0000000000 1.6666673000 1.6193271000 2.2222207000 1.4089662000 62.3333320000 53.2222200000 79.1111150000 54.6666680000 -27.3333340000 50.3333320000 -23.0000000000 79.1111150000 0.3267186600 -2.1523037000 
CEMENT 76.0000000000 134.0000000000 9.0000000000 0.1111111100 0.0000000000 2.5555546000 1.4401643000 1.4444441000 0.5443316700 48.9259260000 41.8888900000 63.1111100000 41.7777800000 -21.1111100000 42.5555570000 -21.4444450000 63.1111100000 0.3411113000 -2.0869143000 
CEMENT 34.0000000000 116.0000000000 9.0000000000 0.0000000000 0.0000000000 5.7777780000 4.4053830000 0.4999987200 0.2788879600 61.0000000000 52.4444430000 76.4444400000 54.1111100000 -25.6666660000 46.3333320000 -20.6666660000 76.4444400000 0.3132346300 -2.1617932000 
CEMENT 20.0000000000 122.0000000000 9.0000000000 0.0000000000 0.0000000000 1.5555547000 1.1863433000 1.7777773000 1.4857366000 60.7407400000 51.5555570000 78.2222200000 52.4444430000 -27.5555550000 52.4444430000 -24.8888900000 78.2222200000 0.3423628800 -2.1284232000 
CEMENT 94.0000000000 80.0000000000 9.0000000000 0.0000000000 0.0000000000 2.1666653000 1.1879028000 0.8333339700 0.5055252300 58.3333320000 51.2222200000 72.1111150000 51.6666680000 -21.3333340000 41.3333320000 -20.0000000000 72.1111150000 0.2908336000 -2.1163511000 
CEMENT 229.0000000000 24.0000000000 9.0000000000 0.0000000000 0.0000000000 1.7777780000 1.1088876000 1.2222233000 1.0470423000 49.1851840000 42.3333360000 61.2222200000 44.0000000000 -20.5555550000 36.1111100000 -15.5555550000 61.2222200000 0.3086199000 -2.1867971000 
CEMENT 84.0000000000 62.0000000000 9.0000000000 0.0000000000 0.0000000000 0.7222220300 0.4906532200 0.9444434000 0.7722021300 61.0370370000 53.4444430000 76.2222200000 53.4444430000 -22.7777790000 45.5555570000 -22.7777790000 76.2222200000 0.3031787000 -2.0937438000 
CEMENT 52.0000000000 89.0000000000 9.0000000000 0.0000000000 0.0000000000 5.2222223000 2.7216550000 0.7222226000 0.4906531600 28.9259260000 25.2222210000 36.8888900000 24.6666660000 -11.1111110000 23.8888900000 -12.7777780000 36.8888900000 0.3311276400 -2.0484614000 
CEMENT 112.0000000000 90.0000000000 9.0000000000 0.0000000000 0.0000000000 7.3888900000 6.9455557000 1.2777773000 0.8798141500 65.1851900000 57.6666680000 79.7777800000 58.1111100000 -22.5555550000 43.7777800000 -21.2222210000 79.7777800000 0.2783454400 -2.1088130000 
CEMENT 139.0000000000 115.0000000000 9.0000000000 0.1111111100 0.0000000000 2.1111107000 0.9583921400 0.7222214000 0.6469293000 46.7407400000 42.4444430000 56.3333320000 41.4444430000 -12.8888890000 28.7777790000 -15.8888890000 56.3333320000 0.2641149000 -2.0211253000 
CEMENT 247.0000000000 115.0000000000 9.0000000000 0.0000000000 0.0000000000 3.5555560000 1.8094409000 1.3888897000 1.3066785000 28.8518520000 24.8888900000 36.7777800000 24.8888900000 -11.8888890000 23.7777790000 -11.8888890000 36.7777800000 0.3316627700 -2.0943920000 
CEMENT 113.0000000000 34.0000000000 9.0000000000 0.0000000000 0.0000000000 1.9999987000 1.1352938000 0.8333308000 0.8366594300 72.8888850000 65.0000000000 89.1111150000 64.5555600000 -23.6666660000 48.6666680000 -25.0000000000 89.1111150000 0.2791759400 -2.0781536000 
CEMENT 233.0000000000 124.0000000000 9.0000000000 0.1111111100 0.0000000000 2.1111114000 1.5006171000 2.0555553000 0.4906546500 40.9259260000 35.7777800000 51.4444430000 35.5555570000 -15.4444450000 31.5555550000 -16.1111100000 51.4444430000 0.3170969500 -2.0769668000 
CEMENT 80.0000000000 72.0000000000 9.0000000000 0.0000000000 0.0000000000 1.2222227000 1.0036967000 1.4444441000 1.1674612000 59.0000000000 51.3333320000 74.4444400000 51.2222200000 -23.0000000000 46.3333320000 -23.3333340000 74.4444400000 0.3146063700 -2.0902212000 
CEMENT 29.0000000000 78.0000000000 9.0000000000 0.0000000000 0.0000000000 0.6666654000 0.6992061000 2.6111107000 2.3229910000 69.7407400000 59.6666680000 88.4444400000 61.1111100000 -30.2222210000 56.1111100000 -25.8888900000 88.4444400000 0.3254874600 -2.1455410000 
CEMENT 151.0000000000 129.0000000000 9.0000000000 0.0000000000 0.0000000000 8.0555560000 8.1415690000 0.7222220300 0.8277585000 32.0370370000 27.5555550000 41.1111100000 27.4444450000 -13.4444450000 27.2222210000 -13.7777780000 41.1111100000 0.3384073000 -2.0787966000 
CEMENT 147.0000000000 87.0000000000 9.0000000000 0.0000000000 0.0000000000 6.8333335000 6.6189947000 1.5555567000 1.6953089000 43.3333320000 37.8888900000 54.8888900000 37.2222200000 -16.3333340000 34.6666680000 -18.3333340000 54.8888900000 0.3197060000 -2.0503880000 
CEMENT 153.0000000000 78.0000000000 9.0000000000 0.0000000000 0.0000000000 9.3888890000 5.6702604000 2.9444444000 3.5176810000 30.2962970000 27.1111100000 37.4444430000 26.3333340000 -9.5555550000 21.4444450000 -11.8888890000 37.4444430000 0.3002080600 -2.0177794000 
CEMENT 86.0000000000 20.0000000000 9.0000000000 0.0000000000 0.0000000000 0.9444465600 1.0201677000 1.9444441000 1.0628412000 65.1851900000 56.4444430000 81.6666700000 57.4444430000 -26.2222210000 49.4444430000 -23.2222210000 81.6666700000 0.3095563700 -2.1330314000 
CEMENT 83.0000000000 81.0000000000 9.0000000000 0.0000000000 0.0000000000 0.4444433700 0.3442650400 0.7222214000 0.3896818800 59.4444430000 51.8888900000 74.4444400000 52.0000000000 -22.6666660000 45.0000000000 -22.3333340000 74.4444400000 0.3074194800 -2.0988503000 
CEMENT 167.0000000000 53.0000000000 9.0000000000 0.0000000000 0.0000000000 1.2777773000 0.4906541000 0.9444434000 0.3896820000 40.4444430000 36.8888900000 48.6666680000 35.7777800000 -10.6666670000 24.6666660000 -14.0000000000 48.6666680000 0.2645635000 -2.0045598000 
CEMENT 104.0000000000 103.0000000000 9.0000000000 0.1111111100 0.0000000000 0.9444446600 0.5340273000 0.6666673000 0.5962850500 58.8888900000 52.2222200000 72.6666700000 51.7777800000 -20.0000000000 41.3333320000 -21.3333340000 72.6666700000 0.2873943700 -2.0711336000 
CEMENT 58.0000000000 122.0000000000 9.0000000000 0.0000000000 0.0000000000 2.0555556000 2.2152667000 6.1111107000 3.0160062000 34.1851840000 29.2222210000 44.3333320000 29.0000000000 -14.8888890000 30.4444450000 -15.5555550000 44.3333320000 0.3496519000 -2.0748382000 
CEMENT 102.0000000000 50.0000000000 9.0000000000 0.0000000000 0.0000000000 1.6111120000 1.0628405000 1.3333340000 0.8692274000 60.8518520000 53.0000000000 75.7777800000 53.7777800000 -23.5555550000 44.7777800000 -21.2222210000 75.7777800000 0.3047742200 -2.1294794000 
CEMENT 29.0000000000 18.0000000000 9.0000000000 0.2222222200 0.0000000000 0.7777774000 0.8073724000 1.7222227000 1.2895608000 68.2962950000 59.0000000000 86.1111150000 59.7777800000 -27.8888900000 53.4444430000 -25.5555550000 86.1111150000 0.3171560800 -2.1236410000 
CEMENT 39.0000000000 138.0000000000 9.0000000000 0.0000000000 0.0000000000 1.1111107000 0.5018484600 2.3888893000 1.6386530000 54.6296300000 49.1111100000 66.7777800000 48.0000000000 -16.5555550000 36.4444430000 -19.8888900000 66.7777800000 0.2809107600 -2.0296564000 
CEMENT 79.0000000000 44.0000000000 9.0000000000 0.0000000000 0.0000000000 4.8888893000 3.2018518000 2.1111126000 1.1287482000 58.6666680000 50.1111100000 75.5555600000 50.3333320000 -25.6666660000 50.6666680000 -25.0000000000 75.5555600000 0.3399168300 -2.1026516000 
CEMENT 45.0000000000 121.0000000000 9.0000000000 0.0000000000 0.0000000000 2.0555573000 1.2546208000 6.6111107000 2.6784450000 54.9629630000 47.7777800000 68.6666700000 48.4444430000 -21.5555550000 41.1111100000 -19.5555550000 68.6666700000 0.3071933000 -2.1269433000 
CEMENT 108.0000000000 128.0000000000 9.0000000000 0.0000000000 0.0000000000 7.0555553000 4.3686585000 1.6666660000 1.0540924000 53.2592600000 46.3333320000 67.1111150000 46.3333320000 -20.7777790000 41.5555570000 -20.7777790000 67.1111150000 0.3129274500 -2.0919266000 
CEMENT 83.0000000000 133.0000000000 9.0000000000 0.1111111100 0.0000000000 2.3333347000 2.1395726000 1.1666660000 1.0697864000 48.6666680000 41.5555570000 62.5555570000 41.8888900000 -21.3333340000 41.6666680000 -20.3333340000 62.5555570000 0.3391451500 -2.1117887000 
CEMENT 34.0000000000 13.0000000000 9.0000000000 0.0000000000 0.0000000000 0.2222201100 0.1721309700 1.5555534000 0.5443300000 70.3703700000 60.6666680000 88.1111150000 62.3333320000 -29.1111100000 53.2222200000 -24.1111100000 88.1111150000 0.3114367000 -2.1549888000 
CEMENT 148.0000000000 109.0000000000 9.0000000000 0.0000000000 0.0000000000 0.9999993400 1.2110597000 1.2222220000 0.6554618000 49.4074060000 42.5555570000 62.8888900000 42.7777800000 -20.5555550000 40.4444430000 -19.8888900000 62.8888900000 0.3251381200 -2.1054780000 
CEMENT 40.0000000000 35.0000000000 9.0000000000 0.0000000000 0.0000000000 0.7222226000 0.2509233700 1.0555547000 0.6469281000 69.4444400000 61.7777800000 85.3333360000 61.2222200000 -23.0000000000 47.6666680000 -24.6666660000 85.3333360000 0.2874884000 -2.0742002000 
CEMENT 202.0000000000 21.0000000000 9.0000000000 0.0000000000 0.0000000000 0.3333333400 0.3651483400 5.2222210000 2.6133570000 40.7407400000 37.1111100000 49.3333320000 35.7777800000 -10.8888890000 25.7777790000 -14.8888890000 49.3333320000 0.2745188000 -1.9908056000 
CEMENT 13.0000000000 15.0000000000 9.0000000000 0.1111111100 0.0000000000 1.2222227000 0.8861077000 1.2222227000 1.0256000000 68.9629600000 59.3333320000 86.8888850000 60.6666680000 -28.8888900000 53.7777800000 -24.8888900000 86.8888850000 0.3169049000 -2.1453230000 
CEMENT 57.0000000000 42.0000000000 9.0000000000 0.0000000000 0.0000000000 2.3333340000 0.8692256000 0.9999987500 0.6992062300 37.4444430000 32.7777800000 47.7777800000 31.7777790000 -14.0000000000 31.0000000000 -17.0000000000 47.7777800000 0.3346618000 -2.0295520000 
CEMENT 156.0000000000 49.0000000000 9.0000000000 0.0000000000 0.0000000000 1.0555547000 0.5741343500 1.2222208000 0.5443315500 38.0370370000 35.6666680000 44.1111100000 34.3333360000 -7.1111110000 18.2222210000 -11.1111110000 44.1111100000 0.2211869700 -1.9497450000 
CEMENT 42.0000000000 57.0000000000 9.0000000000 0.0000000000 0.0000000000 1.3888906000 0.9756275400 0.9999987500 0.3651483700 65.7037050000 59.4444430000 79.4444400000 58.2222200000 -18.7777790000 41.2222200000 -22.4444450000 79.4444400000 0.2667761400 -2.0307028000 
CEMENT 227.0000000000 132.0000000000 9.0000000000 0.0000000000 0.0000000000 6.6666680000 1.3824298000 1.3333334000 1.0110494000 38.7777800000 33.2222200000 49.2222200000 33.8888900000 -16.6666660000 31.3333340000 -14.6666670000 49.2222200000 0.3257683800 -2.1295228000 
CEMENT 74.0000000000 127.0000000000 9.0000000000 0.0000000000 0.0000000000 4.8333335000 3.6499624000 1.6666666000 1.2472203000 45.2592600000 39.4444430000 57.3333320000 39.0000000000 -17.4444450000 36.2222200000 -18.7777790000 57.3333320000 0.3173245800 -2.0610360000 
CEMENT 77.0000000000 135.0000000000 9.0000000000 0.0000000000 0.0000000000 2.9444440000 1.9710863000 1.7777767000 0.9583936000 47.3703700000 41.0000000000 60.6666680000 40.4444430000 -19.1111100000 39.8888900000 -20.7777790000 60.6666680000 0.3346597000 -2.0634599000 
CEMENT 106.0000000000 65.0000000000 9.0000000000 0.2222222200 0.0000000000 2.2222220000 1.6555190000 2.2777786000 0.8277591500 60.6296300000 53.6666680000 74.5555600000 53.6666680000 -20.8888900000 41.7777800000 -20.8888900000 74.5555600000 0.2873247600 -2.0910368000 
CEMENT 191.0000000000 119.0000000000 9.0000000000 0.0000000000 0.0000000000 1.1111107000 1.2938615000 0.9444459000 0.7722020000 39.8518520000 36.2222200000 48.2222200000 35.1111100000 -10.8888890000 25.1111100000 -14.2222220000 48.2222200000 0.2717172500 -2.0059998000 
CEMENT 51.0000000000 111.0000000000 9.0000000000 0.0000000000 0.0000000000 16.2222230000 16.4433940000 0.4444449800 0.3442652200 34.1111100000 30.3333340000 42.2222200000 29.7777790000 -11.3333330000 24.3333340000 -13.0000000000 42.2222200000 0.2903545500 -2.0057423000 
CEMENT 182.0000000000 135.0000000000 9.0000000000 0.0000000000 0.0000000000 4.2222220000 1.1287482000 1.1111103000 1.0255978000 32.7037050000 28.5555550000 41.0000000000 28.5555550000 -12.4444450000 24.8888900000 -12.4444450000 41.0000000000 0.3088239400 -2.0932033000 
CEMENT 7.0000000000 154.0000000000 9.0000000000 0.0000000000 0.1111111100 3.0555546000 3.8321257000 3.8333328000 2.1781760000 50.7037050000 44.5555570000 64.0000000000 43.5555570000 -18.4444450000 39.8888900000 -21.4444450000 64.0000000000 0.3213451000 -2.0330770000 
CEMENT 152.0000000000 83.0000000000 9.0000000000 0.0000000000 0.0000000000 4.4444440000 1.3277657000 0.9444443600 0.6804135000 26.5185180000 23.3333340000 33.2222200000 23.0000000000 -9.5555550000 20.1111100000 -10.5555550000 33.2222200000 0.3074149800 -2.0632424000 
CEMENT 187.0000000000 75.0000000000 9.0000000000 0.0000000000 0.0000000000 1.5555559000 0.9108403000 5.6666665000 4.8027763000 39.7037050000 35.7777800000 48.2222200000 35.1111100000 -11.7777780000 25.5555550000 -13.7777780000 48.2222200000 0.2750592500 -2.0364350000 
CEMENT 147.0000000000 125.0000000000 9.0000000000 0.0000000000 0.0000000000 6.3888890000 3.9238105000 1.3333327000 0.7601168000 43.2222200000 37.2222200000 55.0000000000 37.4444430000 -18.0000000000 35.3333320000 -17.3333340000 55.0000000000 0.3246387500 -2.0964737000 
CEMENT 252.0000000000 76.0000000000 9.0000000000 0.0000000000 0.0000000000 1.7222214000 1.1434186000 0.5555547000 0.3442657600 42.2962950000 36.0000000000 54.1111100000 36.7777800000 -18.8888900000 35.4444430000 -16.5555550000 54.1111100000 0.3348760000 -2.1390018000 
CEMENT 189.0000000000 48.0000000000 9.0000000000 0.0000000000 0.0000000000 0.7222220300 0.3896817300 4.6666665000 4.3050365000 42.0740740000 38.7777800000 49.8888900000 37.5555570000 -9.8888890000 23.4444450000 -13.5555550000 49.8888900000 0.2452405200 -2.0032587000 
CEMENT 157.0000000000 20.0000000000 9.0000000000 0.0000000000 0.0000000000 1.3333334000 0.7601168000 4.9444440000 4.4791710000 35.4814800000 32.0000000000 42.7777800000 31.6666660000 -10.4444450000 21.8888900000 -11.4444450000 42.7777800000 0.2619578500 -2.0452030000 
CEMENT 90.0000000000 36.0000000000 9.0000000000 0.0000000000 0.0000000000 0.9444427500 0.3277314300 1.1111094000 1.2232299000 66.3703700000 56.5555570000 84.7777800000 57.7777800000 -29.4444450000 55.2222200000 -25.7777790000 84.7777800000 0.3328150500 -2.1385806000 
CEMENT 75.0000000000 65.0000000000 9.0000000000 0.0000000000 0.0000000000 2.5000000000 1.1105564000 1.5555553000 0.9349202000 57.7407400000 50.4444430000 72.6666700000 50.1111100000 -21.8888900000 44.7777800000 -22.8888900000 72.6666700000 0.3147826500 -2.0776470000 
CEMENT 104.0000000000 147.0000000000 9.0000000000 0.0000000000 0.1111111100 3.1111114000 2.1875062000 4.6666665000 2.5991445000 49.7777800000 43.7777800000 62.4444430000 43.1111100000 -18.0000000000 38.0000000000 -20.0000000000 62.4444430000 0.3091061700 -2.0563772000 
CEMENT 245.0000000000 110.0000000000 9.0000000000 0.0000000000 0.0000000000 4.8888900000 3.4426522000 1.7777783000 1.8094413000 34.1111100000 29.1111100000 44.4444430000 28.7777790000 -15.0000000000 31.0000000000 -16.0000000000 44.4444430000 0.3535483200 -2.0686526000 
CEMENT 47.0000000000 121.0000000000 9.0000000000 0.0000000000 0.0000000000 0.8888886600 1.0255988000 4.8888880000 3.2087840000 53.6666680000 46.8888900000 66.8888900000 47.2222200000 -20.3333340000 39.6666680000 -19.3333340000 66.8888900000 0.3006722300 -2.1102333000 
CEMENT 162.0000000000 159.0000000000 9.0000000000 0.0000000000 0.0000000000 2.1666667000 0.9603238000 2.2222223000 1.4555128000 26.1111100000 25.2222210000 29.5555550000 23.5555550000 -2.6666667000 10.3333330000 -7.6666665000 29.5555550000 0.2028455600 -1.8025542000 
CEMENT 18.0000000000 43.0000000000 9.0000000000 0.0000000000 0.0000000000 1.8888893000 1.7722137000 1.5555567000 1.2232332000 64.7037050000 54.8888900000 82.5555600000 56.6666680000 -29.4444450000 53.5555570000 -24.1111100000 82.5555600000 0.3351151000 -2.1605515000 
FOLIAGE 7.0000000000 90.0000000000 9.0000000000 0.0000000000 0.0000000000 1.2777777000 0.8541836000 2.4444444000 2.0184336000 4.6666665000 2.5555556000 5.7777777000 5.6666665000 -6.3333335000 3.3333333000 3.0000000000 6.2222223000 0.6653439400 -3.0441751000 
FOLIAGE 19.0000000000 133.0000000000 9.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
FOLIAGE 29.0000000000 85.0000000000 9.0000000000 0.0000000000 0.0000000000 2.8333330000 2.9420328000 2.3888888000 3.0508046000 4.0740743000 2.1111112000 6.7777777000 3.3333333000 -5.8888890000 8.1111110000 -2.2222223000 6.7777777000 0.7629629400 -2.3698635000 
FOLIAGE 37.0000000000 104.0000000000 9.0000000000 0.0000000000 0.0000000000 7.8333325000 9.7131060000 22.1111090000 21.6185800000 18.6296300000 14.8888890000 23.4444450000 17.5555550000 -11.2222220000 14.4444450000 -3.2222223000 23.4444450000 0.6076133000 -2.4250698000 
FOLIAGE 59.0000000000 120.0000000000 9.0000000000 0.0000000000 0.0000000000 2.1666667000 1.9860634000 1.4444441000 1.8698385000 19.0740740000 10.5555550000 33.1111100000 13.5555550000 -25.5555550000 42.1111100000 -16.5555550000 33.1111100000 0.6812664000 -2.2312608000 
FOLIAGE 104.0000000000 139.0000000000 9.0000000000 0.0000000000 0.0000000000 0.3333333400 0.5163977000 0.3333333400 0.5163977000 0.6666667000 0.0000000000 1.7777778000 0.2222222200 -2.0000000000 3.3333333000 -1.3333334000 1.7777778000 1.0000000000 -2.1507304000 
